Date,Close,Returns,Returns_5d,Returns_20d,SMA_5,SMA_20,SMA_60,RSI,MACD,BB_middle,BB_upper,BB_lower,Volatility_20,VIX,Fed_Rate,Price_SMA20_ratio
2020-09-18,3319.47,-0.01118257020384228,-0.0064352568266102805,-0.019506662216327908,3369.3419999999996,3424.542,3304.784166666667,34.49149475208104,-0.5076632568579953,3424.542,3568.9577411744385,3280.1262588255613,0.014052370467441514,15.0,4.5,0.9693179409100545
2020-09-21,3281.06,-0.011571124305988612,-0.03028780507988671,-0.034175605505775364,3348.846,3418.737,3308.0725,32.8327356437039,-8.600444202814742,3418.737,3576.50358629632,3260.97041370368,0.0142089261447059,15.0,4.5,0.9597286951292245
2020-09-22,3315.57,0.010517942372282096,-0.025176408326472943,-0.03372210953346855,3331.72,3412.9515,3313.1811666666667,33.68123202523425,-12.089996861865075,3412.9515,3577.1372533758463,3248.765746624154,0.014229832121773107,15.0,4.5,0.9714670718291778
2020-09-23,3236.92,-0.02372141140135786,-0.043884341705336505,-0.060024044464836335,3302.006,3402.6165,3316.2425,24.38021454112038,-20.960273197453716,3402.6165,3583.8147660862046,3221.4182339137956,0.01499368856902813,15.0,4.5,0.9513032103382794
2020-09-24,3246.59,0.002987407782707008,-0.032892365527657064,-0.06673124962270705,3279.922,3391.0095,3318.6808333333333,31.221964005836895,-26.89966037550721,3391.0095,3581.196338935364,3200.822661064636,0.014744810987978172,15.0,4.5,0.9574110600397905
2020-09-25,3298.46,0.015976763311659203,-0.006329323657089714,-0.05340431332596751,3275.7200000000003,3381.7050000000004,3321.7241666666664,38.900597726566,-27.108699784233977,3381.7050000000004,3570.8284742868577,3192.581525713143,0.015335961994436207,15.0,4.5,0.975383719159418
2020-09-28,3351.6,0.016110548559024496,0.02149914966504718,-0.0445865319654164,3289.828,3373.8845,3325.4173333333333,51.84026225599759,-22.724457728002108,3373.8845,3553.724589257725,3194.0444107422754,0.015774321437320913,15.0,4.5,0.993395002111068
2020-09-29,3335.47,-0.004812626805108078,0.006001984575804364,-0.04709297176535798,3293.808,3365.6425000000004,3328.0131666666666,43.466628249192176,-20.317265715535996,3365.6425000000004,3535.942748524142,3195.3422514758586,0.0157854918909463,15.0,4.5,0.9910351441069571
2020-09-30,3363.0,0.008253709372292528,0.03895060736749745,-0.04640381098209356,3319.024,3357.46,3331.641166666667,52.624269811528706,-16.003627919837072,3357.46,3509.9859813588814,3204.9340186411187,0.01581015854633906,15.0,4.5,1.001650056888243
2020-10-01,3380.8,0.005292893250074426,0.04133875851277802,-0.05586398722087549,3345.8659999999995,3347.458,3335.1555000000003,54.24021121212771,-11.021676622126051,3347.458,3459.049512901274,3235.8664870987263,0.015373758724860489,15.0,4.5,1.0099603938271966
2020-10-02,3348.44,-0.009571699006152401,0.015152525724125843,-0.030859087830602094,3355.862,3342.1270000000004,3338.4286666666662,46.18029861141342,-9.574259774949041,3342.1270000000004,3441.6041013270765,3242.6498986729243,0.013488290974096264,15.0,4.5,1.001888916848462
2020-10-05,3408.63,0.01797553487594228,0.017015753669889166,-0.005348763919041932,3367.268,3341.2105,3342.1551666666664,50.74005458276065,-3.529653871606115,3341.2105,3437.6893023569264,3244.731697643074,0.014061674274279524,15.0,4.5,1.0201781659670948
2020-10-06,3360.95,-0.013988024514247743,0.007639103334762476,0.008736914137533525,3372.364,3342.6659999999997,3345.5840000000003,47.70207506180239,-2.5571603134699217,3342.6659999999997,3439.4274850303536,3245.904514969646,0.012931888971238427,15.0,4.5,1.0054698854148156
2020-10-07,3419.45,0.01740579300495404,0.016785608088016657,0.0060283145432720175,3383.654,3343.6904999999997,3349.282833333333,55.535657292811756,2.900572933656349,3343.6904999999997,3443.3520376319975,3244.028962368002,0.012725905060450106,15.0,4.5,1.0226574499045291
2020-10-08,3446.83,0.008007135650470065,0.01953088026502603,0.032235362468143514,3396.8599999999997,3349.0724999999998,3352.9539999999997,61.498320754035596,9.327679347403318,3349.0724999999998,3458.8255130266916,3239.319486973308,0.012095761314494781,15.0,4.5,1.0291894248332933
2020-10-09,3477.13,0.008790685934612519,0.03843282244866275,0.04075463114005817,3422.5980000000004,3355.8805,3357.3133333333335,67.96466987960636,16.67395725734832,3355.8805,3479.5296504174758,3232.2313495825247,0.012195891405923035,15.0,4.5,1.0361304581614275
2020-10-12,3534.22,0.016418713134107588,0.03684471473876583,0.0445332403340879,3447.7159999999994,3363.4145000000003,3362.4715,69.23753717292222,26.793759525739915,3363.4145000000003,3510.3323002150046,3216.496699784996,0.012391375108152252,15.0,4.5,1.0507833631566967
2020-10-13,3511.93,-0.006306907889152336,0.044921822698939406,0.03255615665059386,3477.9119999999994,3368.9509999999996,3366.8063333333334,76.86011759420228,32.638917889571076,3368.9509999999996,3529.570880253496,3208.331119746503,0.012513629631137748,15.0,4.5,1.042440213585772
2020-10-14,3488.67,-0.006623138843883547,0.02024302153855162,0.03047712443398165,3491.756,3374.1099999999997,3370.6625,73.03242502664025,34.99100586249233,3374.1099999999997,3543.3627465376617,3204.8572534623377,0.012574582291485519,15.0,4.5,1.0339526571451436
2020-10-15,3483.34,-0.0015278028589691406,0.01059234136873588,0.03763170202054811,3499.058,3380.4265,3374.1178333333332,69.2993444402689,36.00986674312844,3380.4265,3556.2922726521624,3204.5607273478377,0.0123794389682703,15.0,4.5,1.030443939544315
2020-10-16,3483.81,0.00013492797142955482,0.0019211246056374254,0.04950790337011646,3500.3939999999993,3388.6435000000006,3378.2536666666665,65.50632169078838,36.43524359555704,3388.6435000000006,3567.8427298239294,3209.4442701760718,0.012001816766598372,15.0,4.5,1.0280839515871172
2020-10-19,3426.92,-0.016329822808936134,-0.030360305810051336,0.044455145593192524,3478.9339999999997,3395.9365,3381.7751666666663,59.78975314192736,31.815065988821516,3395.9365,3568.4478896194582,3223.4251103805414,0.012337667279820129,15.0,4.5,1.0091236982788105
2020-10-20,3443.12,0.0047272769717412455,-0.019593215126725183,0.038470006665520584,3465.172,3402.314,3385.170333333333,58.790099618203364,29.125011556320715,3402.314,3571.718474606952,3232.9095253930477,0.012200601048752693,15.0,4.5,1.0119936020014613
2020-10-21,3435.56,-0.002195682985199454,-0.015223566574081304,0.061366978485720924,3454.55,3412.246,3388.789,56.14590347923679,26.082433165542625,3412.246,3563.097715186643,3261.394284813357,0.010669202379201834,15.0,4.5,1.0068324499464576
2020-10-22,3453.49,0.005218945382994278,-0.008569361589738644,0.06372840426416637,3448.5800000000004,3422.5909999999994,3392.0398333333337,62.184795972811834,24.831724361764373,3422.5909999999994,3552.539100231205,3292.642899768794,0.010680327073809717,15.0,4.5,1.0090279557212651
2020-10-23,3465.39,0.0034457896215134287,-0.005287314750230365,0.0506084657688739,3444.8959999999997,3430.9375,3395.692666666667,57.414180469199,24.518129437302832,3430.9375,3548.1335881106365,3313.7414118893635,0.010246886833179153,15.0,4.5,1.0100417160032789
2020-10-26,3400.97,-0.01858953826264864,-0.0075723973714005854,0.014730278076142689,3439.7059999999997,3433.406,3397.8568333333333,55.00851021225471,18.85410914677277,3433.406,3545.536212727573,3321.275787272427,0.01075020435735185,15.0,4.5,0.9905528213092188
2020-10-27,3390.68,-0.0030256074002417144,-0.015230372452891605,0.016552389918062627,3429.218,3436.1665000000003,3399.458,45.905325780649555,13.380770068473794,3436.1665000000003,3540.5990727116446,3331.733927288356,0.010708565034113902,15.0,4.5,0.9867624284213234
2020-10-28,3271.03,-0.03528790685054317,-0.04789030027128027,-0.027347606303895322,3396.3119999999994,3431.568,3398.866666666667,30.183957797916918,-0.6046753070418163,3431.568,3555.7902740600357,3307.3457259399647,0.013253337593321222,15.0,4.5,0.9532173047423219
2020-10-29,3310.11,0.011947307117329942,-0.04151742150693927,-0.020909252247988674,3367.636,3428.0335,3398.572333333333,31.53903970289143,-8.437549315698561,3428.0335,3561.9799745062246,3294.0870254937754,0.013508667695782085,15.0,4.5,0.9656002486556797
2020-10-30,3269.96,-0.012129506270184387,-0.05639480693370724,-0.023437779981125506,3328.55,3424.1095,3397.252333333333,19.654586376372166,-17.68111101119166,3424.1095,3571.7698686951003,3276.4491313048998,0.013606157343803682,15.0,4.5,0.9549811418121996
2020-11-02,3310.24,0.01231819349472163,-0.026677683131577146,-0.028864969210504077,3310.404,3419.19,3396.5683333333336,27.75854083500576,-21.508504236877343,3419.19,3575.3340932364936,3263.0459067635065,0.013242739843236173,15.0,4.5,0.9681357280525503
2020-11-03,3369.16,0.017799313644932147,-0.006346809489541916,0.002442761719156694,3306.1,3419.6004999999996,3396.713166666667,37.78191260964683,-19.561892043475382,3419.6004999999996,3575.1419163122996,3264.0590836876995,0.013553715036492189,15.0,4.5,0.9852495927521359
2020-11-04,3443.44,0.022047038430944355,0.05270816837509895,0.007015748146631751,3340.582,3420.8,3398.542333333333,46.42485932403855,-11.888370900001519,3420.8,3576.706112773089,3264.8938872269114,0.013898968869964019,15.0,4.5,1.0066183348924227
2020-11-05,3510.45,0.019460190971818836,0.060523668397726826,0.018457539246205856,3380.65,3423.9809999999998,3400.7106666666664,52.13270142180094,-0.39534583431714054,3423.9809999999998,3584.646777563285,3263.3152224367145,0.014452003569018664,15.0,4.5,1.0252539368647198
2020-11-06,3509.44,-0.00028771240154390476,0.07323636986385162,0.00929214610900364,3428.546,3425.5965000000006,3402.9775,57.25539846662448,8.533096548590038,3425.5965000000006,3589.136493534543,3262.056506465458,0.014337025678217765,15.0,4.5,1.0244755913313197
2020-11-09,3550.5,0.011699872344305584,0.07258084005993526,0.004606391226352757,3476.5979999999995,3426.4105000000004,3405.938333333333,59.04572564612328,18.706513269687548,3426.4105000000004,3592.3711057853693,3260.4498942146315,0.014099173250876671,15.0,4.5,1.0362155964674984
2020-11-10,3545.53,-0.001399802844669673,0.052348359828562785,0.009567388871646099,3511.8720000000003,3428.0905,3408.6639999999998,59.30450968779088,26.067492031007077,3428.0905,3598.3214917327946,3257.859508267205,0.014020169944924134,15.0,4.5,1.0342579928972122
2020-11-11,3572.66,0.007651888434169196,0.03752642706131071,0.024075077321729976,3537.7160000000003,3432.29,3411.712,59.92835124552198,33.70179172114558,3432.29,3612.6557416415594,3251.9242583584405,0.013998041000507278,15.0,4.5,1.0408968939104795
2020-11-12,3537.01,-0.009978559392721298,0.007565981569314539,0.01540762601411294,3543.028,3434.9735,3414.4146666666666,55.739701875300575,36.45514000577123,3434.9735,3620.0721684561117,3249.8748315438884,0.014213270115380152,15.0,4.5,1.0297051782204434
2020-11-13,3585.15,0.013610365817456005,0.021573242454636654,0.029088842388075076,3558.1699999999996,3440.0405,3417.742,65.15585398768975,42.03710643952945,3440.0405,3635.9979033707436,3244.0830966292565,0.014493655193016867,15.0,4.5,1.042182497560712
2020-11-16,3626.91,0.011648048198820149,0.021520912547528415,0.058358526023367885,3573.4519999999998,3450.04,3421.571166666667,68.48174748470487,49.26266867179538,3450.04,3662.8631072733606,3237.2168927266393,0.014021098475767444,15.0,4.5,1.0512660722774227
2020-11-17,3609.53,-0.004791957892531062,0.018050897891147333,0.04833116475754551,3586.2520000000004,3458.3605000000002,3424.5420000000004,81.52825900674354,52.975885022752664,3458.3605000000002,3682.7424654518045,3233.978534548196,0.014118253501038982,15.0,4.5,1.043711319279757
2020-11-18,3567.79,-0.01156383241031389,-0.0013631299927784335,0.038488630674475166,3585.278,3464.9719999999993,3426.6114999999995,73.88225698821094,51.9516997134142,3464.9719999999993,3694.2639212753024,3235.680078724696,0.014432682393483238,15.0,4.5,1.0296735442595208
2020-11-19,3581.87,0.003946420613320845,0.01268302888597983,0.03717398921091419,3594.25,3471.3910000000005,3428.3305000000005,80.37630743460403,51.680424046970074,3471.3910000000005,3706.445065171609,3236.3369348283923,0.014420496518766819,15.0,4.5,1.0318255707870416
2020-11-20,3557.54,-0.0067925413261787915,-0.007701211943712316,0.026591523609175383,3588.728,3475.9985,3429.5469999999996,74.85626985084238,48.93808072942056,3475.9985,3714.1495009504447,3237.8474990495556,0.014544895493685999,15.0,4.5,1.0234584393520307
2020-11-23,3577.59,0.00563591695385024,-0.013598352316434581,0.05193224286012521,3578.864,3484.8295,3430.7066666666665,72.72509213022536,47.83125242388269,3484.8295,3724.3607735520936,3245.298226447906,0.01377996460132146,15.0,4.5,1.0266183754470628
2020-11-24,3635.41,0.016161717804443754,0.007169908547650206,0.07217726237804811,3584.04,3497.066,3432.9583333333335,71.70967814896079,51.03141540474189,3497.066,3741.304049227675,3252.8279507723246,0.014031455409503906,15.0,4.5,1.0395600197422639
2020-11-25,3629.65,-0.0015844155129681736,0.01733846442755893,0.10963519136174238,3596.4120000000003,3514.9970000000003,3434.675,65.64797311489195,52.49762383242614,3514.9970000000003,3741.366002815764,3288.6279971842364,0.01075956238365781,15.0,4.5,1.0326182355205424
2020-11-27,3638.35,0.0023969253233782073,0.01576829979870853,0.09916286769926064,3607.708,3531.4089999999997,3435.6334999999995,66.5877448078854,53.74211620360438,3531.4089999999997,3742.298894335042,3320.5191056649574,0.010659073592961326,15.0,4.5,1.0302828134605764
2020-11-30,3621.63,-0.0045954897137437944,0.018015257734277146,0.10754565805086314,3620.5260000000003,3548.9925000000003,3438.4096666666665,59.76443456057993,52.77091089665191,3548.9925000000003,3723.6227925280564,3374.362207471944,0.010150563808627677,15.0,4.5,1.0204670762195185
2020-12-01,3662.45,0.011271167954760575,0.02371987846567092,0.10640014017110544,3637.4979999999996,3566.603,3442.3345,64.61207758448315,54.664913452211294,3566.603,3707.6681319669583,3425.537868033042,0.010114387369934709,15.0,4.5,1.0268734703582092
2020-12-02,3669.01,0.0017911507324332998,0.009242423825648327,0.08899844471619045,3644.218,3581.5954999999994,3447.9539999999997,62.6940001580987,56.04916145497509,3581.5954999999994,3695.409724155037,3467.781275844962,0.00968208932170125,15.0,4.5,1.0244065808101448
2020-12-03,3666.72,-0.0006241465681479097,0.010213105946854206,0.06484213460957644,3651.632,3592.7595,3452.4166666666665,68.73609706774518,56.31227129810895,3592.7595,3692.439523966228,3493.079476033772,0.008782293500533828,15.0,4.5,1.0205859868994849
2020-12-04,3699.12,0.008836235109307422,0.016702626190443493,0.0537452463359398,3663.786,3602.193,3458.4155000000005,67.24675403286825,58.46129158776557,3602.193,3704.7440325540792,3499.641967445921,0.008035475654377337,15.0,4.5,1.0269077753468512
2020-12-07,3691.96,-0.0019355954929820562,0.019419432686387017,0.05200829762013304,3677.852,3611.3189999999995,3464.2653333333337,60.99523342686189,58.90760330658213,3611.3189999999995,3711.575209236831,3511.062790763168,0.00807554924520508,15.0,4.5,1.0223300683212977
2020-12-08,3702.25,0.002787137455443789,0.010867042553482031,0.04274045909026891,3685.8120000000004,3618.9064999999996,3469.577166666667,66.05707952341366,59.4068207124169,3618.9064999999996,3722.689475436915,3515.123524563084,0.007785889161172379,15.0,4.5,1.0230300230193845
2020-12-09,3672.82,-0.007949220068876994,0.0010384272596695165,0.035901543633815036,3686.5739999999996,3625.2709999999997,3474.1041666666665,68.99895083390624,56.773252347046764,3625.2709999999997,3725.6641440100543,3524.877855989945,0.008074270469442053,15.0,4.5,1.013115984984295
2020-12-10,3668.1,-0.0012851160688518437,0.00037635816206305073,0.02671398901658706,3686.85,3630.043,3478.8143333333333,66.14491668226927,53.68640246139148,3630.043,3728.9690087349304,3531.11699126507,0.007979884116751853,15.0,4.5,1.010483897849144
2020-12-11,3663.46,-0.001264960061067022,-0.009640130625662269,0.03575053505644599,3679.718,3636.3655,3483.9218333333333,71.4100905562743,50.28597702435172,3636.3655,3725.981363134136,3546.749636865864,0.007555449879713404,15.0,4.5,1.007450983681371
2020-12-14,3647.49,-0.004359266922526861,-0.01204509257955133,0.017388393791054613,3670.8239999999996,3639.4825000000005,3489.388833333333,64.36616244656358,45.774806359727336,3639.4825000000005,3725.876550934397,3553.088449065604,0.0071317490851009364,15.0,4.5,1.0022001754370296
2020-12-15,3694.62,0.012921214314501217,-0.0020609089067459285,0.018668784171650188,3669.2980000000002,3642.868,3496.2814999999996,62.728406208349455,45.478421293599695,3642.868,3732.4359937196336,3553.3000062803662,0.007237757971402177,15.0,4.5,1.0142063890319386
2020-12-16,3701.17,0.0017728480872187813,0.007718864523717395,0.02538834695929948,3674.968,3647.45,3502.708166666667,65.32264975576308,45.25044528687795,3647.45,3739.1868405593,3555.7131594406997,0.007111402818159044,15.0,4.5,1.0147280977121003
2020-12-17,3722.48,0.005757638800703457,0.014825113819143532,0.04335737249109384,3685.844,3655.1845000000003,3510.8008333333332,67.10028862961906,46.25610003617703,3655.1845000000003,3744.699759616579,3565.6692403834218,0.006492956238669799,15.0,4.5,1.018410972141078
2020-12-18,3709.41,-0.0035111001267972286,0.012542787419543178,0.035607099085114724,3695.0339999999997,3661.5615,3518.5144999999998,68.11091854419398,45.47425005302148,3661.5615,3747.1722832055375,3575.950716794462,0.006597318131000635,15.0,4.5,1.0130677854243333
